3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
3.21279069767,0.0,0.958212113198,0.314868708916,0,0,1
0.0958904109589,0.146753246753,0.727272727273,0.529714599228,0,1,1
0.0958904109589,0.146753246753,0.727272727273,0.529714599228,0,1,1
0.0958904109589,0.146753246753,0.727272727273,0.529714599228,0,1,1
0.0958904109589,0.146753246753,0.727272727273,0.529714599228,0,1,1
0.5546875,0.0973782771536,0.74531835206,0.526074659259,0,1,1
0.5546875,0.0973782771536,0.74531835206,0.526074659259,0,1,1
0.0967741935484,0.0856031128405,0.793774319066,0.518633805084,0,1,1
0.760550458716,0.0591666666667,0.799583333333,0.585095460374,1,1,1
0.707623318386,0.0587248322148,0.798657718121,0.58532314437,1,1,1
0.718428437792,0.0576271186441,0.778389830508,0.587010721329,1,1,1
0.777464788732,0.0590452261307,0.792713567839,0.579354542401,1,1,1
0.698299015219,0.0553691275168,0.79572147651,0.587053424866,1,1,1
0.72513562387,0.05875,0.795,0.579095491764,1,1,1
0.706989247312,0.0575630252101,0.800420168067,0.576811563025,1,1,1
0.70964833183,0.0590219224283,0.799325463744,0.585021461233,2,1,1
0.680926916221,0.0595439189189,0.796452702703,0.587969654899,1,1,1
0.699908508692,0.0584745762712,0.787288135593,0.583301643832,1,1,1
0.723384895359,0.0607202680067,0.793132328308,0.584479906024,1,1,1
0.695848375451,0.0605042016807,0.789495798319,0.583765321096,1,1,1
0.0849731663685,0.0668716372022,0.466179861645,0.381615437115,2,1,1
1.73134328358,0.0627692307692,0.112615384615,0.154544969798,1,0,1
0.177758694719,0.051352089593,0.749248839115,0.515776435777,2,19,1
0.177395209581,0.0537352555701,0.687199650502,0.469237732444,0,8,1
0.169512195122,0.0570570570571,0.685685685686,0.478255556123,1,39,1
0.294243070362,0.128158844765,0.547833935018,0.399154232068,0,1,1
0.177395209581,0.0537352555701,0.687199650502,0.469237732444,0,8,1
0.169512195122,0.0570570570571,0.685685685686,0.478255556123,1,39,1
0.201665935993,0.0839604891816,0.644637817498,0.482256976418,0,0,1
0.179166666667,0.0623735670937,0.524780849629,0.451247543715,0,2,1
0.227127901684,0.0811028917283,0.725218560861,0.526114332656,4,15,1
0.218267293486,0.0774151436031,0.71044386423,0.506738624518,4,19,1
0.119379844961,0.0675052410901,0.605450733753,0.40232931054,0,3,1
0.254711425206,0.0722231730276,0.729248673627,0.530376339462,4,13,1
0.157082748948,0.073247296826,0.575514475061,0.391821036782,0,3,1
0.15407190022,0.0726872246696,0.577459618209,0.393065270716,0,3,1
0.158678178029,0.0730429576411,0.582547522826,0.396886329378,0,3,1
0.169049320944,0.0563423176489,0.498096543323,0.442247303171,0,2,1
0.171625544267,0.0580756553131,0.50682781353,0.446511279306,0,2,1
0.206650831354,0.0939528527503,0.69422617014,0.480900237295,0,0,1
0.327521793275,0.266365688488,0.481264108352,0.440095575213,7,6,1
0.199444058374,0.0891244601492,0.677659992148,0.46545247616,0,0,1
0.151291512915,0.0606060606061,0.630303030303,0.401749192523,0,0,1
0.393404004711,0.246957291436,0.523567160876,0.476508686601,13,12,1
0.426850258176,0.2524211184,0.51796313652,0.469697625489,10,8,1
0.197986577181,0.082284607938,0.69119070668,0.468346078343,0,0,1
0.143939393939,0.058568329718,0.655097613883,0.418097950561,0,0,1
0.0829616413916,0.0668973471742,0.466743560169,0.380632090323,2,1,1
0.0884413309982,0.0668202764977,0.477342549923,0.385257250579,2,1,1
0.0860692102928,0.0668716372022,0.470407378939,0.381243419477,2,1,1
0.0539932508436,0.0418390804598,0.430804597701,0.332986864156,0,0,1
0.0441988950276,0.029593495935,0.368780487805,0.28419627494,0,0,1
0.0415224913495,0.0266471449488,0.352562225476,0.279466473486,0,0,1
0.043204320432,0.0278287461774,0.354434250765,0.282119369277,0,0,1
0.0971495055265,0.17301446708,0.556834957189,0.434061248892,4,3,1
0.842962507683,0.0309768637532,0.770822622108,0.515626980396,2,1,1
0.0675403225806,0.0505569837189,0.453727506427,0.350312933191,0,0,1
0.119751166407,0.1625,0.574468085106,0.446997576333,4,3,1
0.093085106383,0.0670261941448,0.474961479199,0.380894625587,2,1,1
1.12791411043,0.00937821171634,0.89118705036,0.472495551182,0,2,1
1.12791411043,0.00950545921644,0.891072575466,0.472496177321,0,2,1
1.15055574267,0.0101827312038,0.890640256661,0.476765172228,0,2,1
1.15055574267,0.0103207810321,0.890516039052,0.476765833737,0,2,1
1.15107671602,0.0101713807998,0.89076215689,0.476608243327,0,2,1
1.15107671602,0.0103092783505,0.890638060741,0.476608904394,0,2,1
0.635746606335,0.208783783784,0.488513513514,0.472235894714,2,2,1
0.431023521933,0.24762574745,0.395884628913,0.393448940814,3,8,1
0.431023521933,0.24762574745,0.395884628913,0.393601482539,3,8,1
0.431572246976,0.247756466655,0.395741685729,0.393218266231,3,8,1
0.431847133758,0.247756466655,0.39556572233,0.393178176379,3,8,1
0.431297709924,0.247669305189,0.395778364116,0.393602895034,3,8,1
0.431297709924,0.247669305189,0.395778364116,0.393463370195,3,8,1
0.432397959184,0.247843689491,0.395352930822,0.393053785677,3,8,1
0.431847133758,0.247756466655,0.39556572233,0.393440234399,3,8,1
0.422310756972,0.226315789474,0.352302631579,0.355664639819,1,4,1
1.03594080338,0.213980028531,0.686875891583,0.533486722117,2,0,1
1.06874328679,0.213980028531,0.686875891583,0.527466428134,2,0,1
0.99595959596,0.209599447514,0.682320441989,0.539726856393,2,0,1
1.02666666667,0.209599447514,0.682320441989,0.534325646041,2,0,1
0.0709219858156,0.0506220506221,0.453453453453,0.350830516714,0,0,1
0.0848806366048,0.0669488264717,0.472104655637,0.381250016698,2,1,1
0.0924295774648,0.0669488264717,0.477491342824,0.384432964641,2,1,1
0.292484442317,0.00605207600281,0.380014074595,0.24056091299,1,0,1
0.383720930233,0.116766467066,0.712574850299,0.48576908649,1,1,1
0.179775280899,0.114649681529,0.668789808917,0.522160555481,1,3,1
0.0612244897959,0.1875,0.65,0.481038083694,1,2,1
0.0612244897959,0.192307692308,0.666666666667,0.471208776456,1,2,1
0.0,0.164705882353,0.635294117647,0.48389385626,1,1,1
0.0,0.164705882353,0.635294117647,0.483302827031,1,1,1
0.0,0.153846153846,0.659340659341,0.489543502819,1,1,1
0.06,0.182926829268,0.646341463415,0.46402585013,1,2,1
0.228260869565,0.107344632768,0.638418079096,0.511839927341,1,4,1
0.173228346457,0.0913242009132,0.680365296804,0.522169228795,1,5,1
0.231884057971,0.127516778523,0.570469798658,0.494743605589,1,2,1
0.171875,0.0917431192661,0.688073394495,0.511866262138,1,5,1
0.342105263158,0.134146341463,0.621951219512,0.499518947319,1,1,1
0.0697674418605,0.182926829268,0.560975609756,0.476746373314,1,1,1
0.075,0.197368421053,0.565789473684,0.472396656065,1,1,1
0.28813559322,0.130081300813,0.617886178862,0.516536272585,1,2,1
0.285714285714,0.123076923077,0.623076923077,0.52086897555,1,2,1
0.192307692308,0.095652173913,0.808695652174,0.48669125832,1,1,1
0.223140495868,0.103286384977,0.694835680751,0.544504954491,1,4,1
0.134146341463,0.0775510204082,0.759183673469,0.516342150194,1,5,1
0.134146341463,0.0772357723577,0.756097560976,0.515314776421,1,5,1
0.134146341463,0.0772357723577,0.756097560976,0.515222644039,1,5,1
0.12987012987,0.0822510822511,0.753246753247,0.518959061202,1,3,1
0.147058823529,0.0756972111554,0.776892430279,0.520056814204,1,5,1
0.147058823529,0.0750988142292,0.770750988142,0.520219796841,1,5,1
0.144827586207,0.151162790698,0.643410852713,0.52996128923,0,1,1
0.66029143898,0.0630942091616,0.787813310285,0.586701441705,1,1,1
0.148325358852,0.106824925816,0.593471810089,0.458849691463,0,0,1
0.152610441767,0.0927835051546,0.739690721649,0.530362385421,2,5,1
0.899004267425,0.0350030175015,0.805672902836,0.553220468656,1,1,1
0.895890410959,0.0457971014493,0.80231884058,0.550910124484,1,1,1
0.698574338086,0.0515267175573,0.795801526718,0.574115734192,1,1,1
0.889261744966,0.0432624113475,0.798581560284,0.563415070516,1,1,1
0.774626865672,0.0427807486631,0.794786096257,0.554671610412,1,1,1
0.935698447894,0.033422064478,0.774622892635,0.528521043449,1,1,1
0.858048162231,0.0311427817366,0.773818949591,0.535693189904,1,1,1
0.894970414201,0.0396776193428,0.794172349659,0.562011269673,1,1,1
1.32752293578,0.01053001053,0.890487890488,0.466259469,1,1,1
0.0606884057971,0.0439970171514,0.436614466816,0.333435730056,0,0,1
0.777777777778,0.00502849480389,0.00536372779081,0.260650545075,1,0,1
0.0691699604743,0.0506220506221,0.464178464178,0.352906043758,0,0,1
0.0837696335079,0.066974595843,0.478060046189,0.382336471131,2,1,1
0.0736196319018,0.0506220506221,0.45045045045,0.350136739334,0,0,1
0.0747756729811,0.0506220506221,0.462462462462,0.353452436358,0,0,1
0.0895117540687,0.0669488264717,0.463639861485,0.380015931085,2,1,1
0.0682976554536,0.0506220506221,0.449592449592,0.351213304465,0,0,1
0.112244897959,0.119718309859,0.767605633803,0.45559636752,0,1,1
0.289156626506,0.152866242038,0.68152866242,0.500380691989,0,1,1
0.0795454545455,0.127413127413,0.733590733591,0.517974281154,0,1,1
0.117408906883,0.0964912280702,0.80701754386,0.505240532167,0,1,1
0.123456790123,0.154471544715,0.739837398374,0.493462443475,0,1,1
0.0,0.141891891892,0.743243243243,0.449638447278,0,1,1
0.156462585034,0.0990566037736,0.801886792453,0.496984081227,0,1,1
0.105263157895,0.157407407407,0.777777777778,0.461708154311,0,1,1
0.0706126687435,0.0506220506221,0.442299442299,0.350846658483,0,0,1
0.0801619433198,0.0590430946725,0.452663725823,0.359994082101,2,1,1
0.0873015873016,0.066974595843,0.474595842956,0.38056073143,2,1,1
3.81033091203,0.00048,0.9536,0.299487626408,0,0,1
3.8,0.00016020506248,0.95738545338,0.298826663861,0,0,1
3.81094127112,0.00016020506248,0.95802627363,0.298983907206,0,0,1
3.7888,0.000160410651267,0.960218158486,0.299760362817,0,0,1
3.78605769231,0.000160410651267,0.958132820019,0.299023465182,0,0,1
3.81174577635,0.000160410651267,0.959416105229,0.299466058223,0,0,1
3.74821286736,0.000160410651267,0.958934873276,0.299402619841,0,0,1
3.81697054698,0.000139470013947,0.958019525802,0.298266632515,0,0,1
3.76334661355,0.000160410651267,0.958934873276,0.299331704511,0,0,1
3.7849117175,0.000160410651267,0.956368302855,0.298784409789,0,0,1
3.79310344828,0.00048,0.95632,0.300086493651,0,0,1
3.79437751004,0.000160436386973,0.957644793839,0.29917471807,0,0,1
3.8322528363,0.000160436386973,0.956682175517,0.298938324551,0,0,1
3.75296912114,0.000160102465578,0.961095100865,0.299872269739,0,1,1
3.54127198917,0.00382490437739,0.950842895594,0.305200469576,3,0,1
3.65995836225,0.00367699052468,0.949653514354,0.304782216845,3,0,1
3.01904761905,0.00443458980044,0.935698447894,0.332944404383,0,0,1
2.984375,0.0018018018018,0.918918918919,0.336204735336,0,0,1
0.0726368159204,0.0505136986301,0.46147260274,0.35477022903,0,0,1
0.167091836735,0.156404812456,0.647558386412,0.546070417775,0,0,1
0.148471615721,0.1,0.730555555556,0.527464528376,1,5,1
0.0756811301715,0.0506220506221,0.457314457314,0.349830994825,0,0,1
0.80487804878,0.0359342915811,0.797741273101,0.555624445003,1,1,1
0.100840336134,0.161616161616,0.661616161616,0.517039534989,0,1,1
3.71076706545,0.0036937064924,0.950987356159,0.303640879,3,0,1
3.56714383095,0.00355214549588,0.951974992896,0.304434095365,3,0,1
3.64857341684,0.00355214549588,0.949133276499,0.303575881299,3,0,1
1.05298013245,0.219123505976,0.617529880478,0.54562643929,1,1,1
1.13431462741,0.00475285171103,0.882129277567,0.462875477242,2,1,1
1.18990634755,0.00545759865659,0.883501259446,0.457503049446,0,1,1
0.0719351570415,0.0505136986301,0.452910958904,0.351006972452,0,0,1
0.0961538461538,0.0669488264717,0.460561754521,0.382329521601,2,1,1
0.0692383778437,0.0506220506221,0.463749463749,0.352904966932,0,0,1
0.095406360424,0.0670003850597,0.477474008471,0.384423876084,2,1,1
0.0669330669331,0.0506220506221,0.458172458172,0.350649299565,0,0,1
0.612440191388,0.215648854962,0.643129770992,0.552378201045,1,1,1
0.632850241546,0.215384615385,0.65,0.563336713734,1,1,1
0.875862068966,0.252252252252,0.612612612613,0.542840513407,1,1,1
0.84,0.242857142857,0.657142857143,0.53200913901,1,1,1
0.0861326442722,0.0665391969407,0.482217973231,0.385232323386,2,2,1
3.45773524721,0.00168406871,0.941394408892,0.32558816831,0,0,1
0.796089385475,0.293896713615,0.603755868545,0.506606405324,2,0,1
3.57786885246,0.00383141762452,0.95104299702,0.304249157815,3,0,1
0.117647058824,0.225714285714,0.108571428571,0.389253087677,0,0,0
0.185714285714,0.206388206388,0.203931203931,0.432314150684,0,0,0
0.252252252252,0.163992869875,0.495543672014,0.723987189195,0,0,0
0.252252252252,0.163992869875,0.495543672014,0.724821952906,0,0,0
0.25,0.163701067616,0.498220640569,0.725107953411,0,0,0
0.25,0.163410301954,0.497335701599,0.725443045055,0,0,0
0.22966507177,0.157009345794,0.480373831776,0.7061933265,0,0,0
0.22966507177,0.157009345794,0.480373831776,0.706994890324,0,0,0
0.231884057971,0.155722326454,0.478424015009,0.705067813149,0,0,0
0.231884057971,0.155722326454,0.478424015009,0.705732246208,0,0,0
0.231884057971,0.155722326454,0.478424015009,0.705837134461,0,0,0
0.231884057971,0.155722326454,0.478424015009,0.7058642207,0,0,0
0.221476510067,0.157647058824,0.428235294118,0.680219184915,0,0,0
0.221476510067,0.161904761905,0.433333333333,0.690356361364,0,0,0
0.221476510067,0.161904761905,0.433333333333,0.690308682906,0,0,0
0.221476510067,0.161520190024,0.432304038005,0.689393911153,0,0,0
0.218543046358,0.161137440758,0.436018957346,0.689674433542,0,0,0
0.218543046358,0.161137440758,0.436018957346,0.690776610413,0,0,0
0.204372140315,0.153009259259,0.54837962963,0.691875108433,1,0,0
0.207798383262,0.158401339192,0.531491943921,0.682708596092,1,0,0
0.213826366559,0.15332197615,0.643100511073,0.583878132219,0,0,0
0.21119133574,0.166226215645,0.531976744186,0.674263868898,1,0,0
0.208275862069,0.204132748904,0.54852849092,0.536002839055,0,0,0
0.208374875374,0.16090688972,0.533568126788,0.674143864632,1,0,0
0.209900990099,0.185974256547,0.542387927208,0.618201312724,0,0,0
0.159420289855,0.15625,0.625,0.704815519083,0,0,0
0.124590163934,0.139373970346,0.565074135091,0.733277903514,1,0,0
0.216517857143,0.186516853933,0.612359550562,0.541023264861,0,0,0
0.213826366559,0.152658662093,0.647512864494,0.5853035054,0,0,0
0.214,0.17453798768,0.623203285421,0.556793519642,0,0,0
0.225806451613,0.137931034483,0.436781609195,0.567602269909,0,0,0
0.4,0.214285714286,0.25,0.487853186214,0,0,0
0.0932203389831,0.0885357548241,0.585698070375,0.654191115985,0,0,0
0.154882154882,0.109603906674,0.55832881172,0.653155890242,0,0,0
0.0408163265306,0.175732217573,0.213389121339,0.471282445418,0,0,0
0.181818181818,0.0618556701031,0.100515463918,0.421023821154,0,0,0
0.132325141777,0.0920608108108,0.252956081081,0.46484093694,0,0,0
0.129175946548,0.0881466599699,0.25464590658,0.463495086301,0,0,0
0.14,0.0543583145706,0.165004824702,0.426539500374,2,0,0
0.167763157895,0.0567774936061,0.181585677749,0.431480645504,0,0,0
0.0967741935484,0.0922619047619,0.505952380952,0.580521078128,0,0,0
0.208895552224,0.156523691893,0.543229283629,0.683223184126,1,0,0
0.155152887882,0.105532786885,0.522540983607,0.640266898989,0,0,0
0.120245003224,0.143973214286,0.554049744898,0.737875851058,4,0,0
0.149193548387,0.126248864668,0.517711171662,0.667038804688,0,0,0
0.119728915663,0.137203166227,0.560497549943,0.729812417267,2,0,0
0.11978545888,0.143203148653,0.568876778686,0.735096526751,0,0,0
0.21119133574,0.166048728814,0.533103813559,0.675245262869,1,0,0
0.203300330033,0.172393709959,0.530867792662,0.669386824152,1,0,0
0.268292682927,0.0526315789474,0.228070175439,0.445967360043,0,0,0
0.238709677419,0.0789946140036,0.344703770197,0.495674894939,0,0,0
0.204127411395,0.15476892822,0.527826941986,0.692651545637,1,0,0
0.263157894737,0.142857142857,0.489795918367,0.577133894787,0,0,0
0.125382262997,0.0906976744186,0.427906976744,0.552307541675,2,0,0
0.131097560976,0.0677966101695,0.299435028249,0.476921857187,2,0,0
0.185643564356,0.12585812357,0.548054919908,0.723572347706,0,0,0
0.185643564356,0.126002290951,0.548682703322,0.724163943203,0,0,0
0.185643564356,0.126582278481,0.551208285386,0.726453235187,0,0,0
0.272727272727,0.133333333333,0.311111111111,0.516144982426,0,0,0
0.114691943128,0.143977849562,0.542685740655,0.724536139841,0,0,0
0.208275862069,0.204042956412,0.553379658876,0.533357646312,0,0,0
0.15652173913,0.127819548872,0.5,0.696308967561,0,0,0
0.102739726027,0.0858208955224,0.600746268657,0.706058517992,0,0,0
0.102739726027,0.0836501901141,0.61216730038,0.702685609565,0,0,0
0.102739726027,0.0830188679245,0.607547169811,0.699336569401,0,0,0
0.102739726027,0.0842911877395,0.616858237548,0.704671864366,0,0,0
0.108695652174,0.0884615384615,0.588461538462,0.705958389469,0,0,0
0.115384615385,0.0897959183673,0.591836734694,0.697669763413,0,0,0
0.115384615385,0.0901639344262,0.594262295082,0.699650165374,0,0,0
0.115384615385,0.0905349794239,0.59670781893,0.701578740849,0,0,0
0.0887096774194,0.0962343096234,0.564853556485,0.697083393469,0,0,0
0.0887096774194,0.0940170940171,0.576923076923,0.694237973274,0,0,0
0.0887096774194,0.0932203389831,0.572033898305,0.689428763467,0,0,0
0.0887096774194,0.0940170940171,0.576923076923,0.694237973274,0,0,0
0.197193780812,0.148270181219,0.520098846787,0.707208085502,1,0,0
0.218446601942,0.147474747475,0.507070707071,0.726642846962,0,0,0
0.218446601942,0.147177419355,0.506048387097,0.726428634002,0,0,0
0.216346153846,0.146881287726,0.509054325956,0.726879710488,0,0,0
0.216346153846,0.146881287726,0.509054325956,0.727641179912,0,0,0
0.111111111111,0.227722772277,0.3300330033,0.55506111577,0,0,0
0.107217939734,0.171812464265,0.451686678102,0.613876205808,0,0,0
0.207547169811,0.181969949917,0.427378964942,0.542488869085,0,0,0
0.103654883164,0.167486473192,0.45302508608,0.616535390937,0,0,0
0.100917431193,0.178321678322,0.41958041958,0.551608443185,0,0,0
0.100977198697,0.151296829971,0.487031700288,0.671062931376,0,0,0
0.0931189229619,0.15479876161,0.476291347564,0.649127641381,0,0,0
0.243243243243,0.266891891892,0.310810810811,0.455520643947,0,0,0
0.21,0.194331983806,0.48987854251,0.605742310906,0,0,0
0.238095238095,0.142857142857,0.412698412698,0.619607333521,0,0,0
0.225806451613,0.185185185185,0.469135802469,0.545601348002,0,0,0
0.241379310345,0.189873417722,0.455696202532,0.542811551282,0,0,0
0.242553191489,0.161764705882,0.536764705882,0.604427086736,0,0,0
0.245689655172,0.163265306122,0.536178107607,0.603764842977,0,0,0
0.25,0.166351606805,0.529300567108,0.594364689202,0,0,0
0.239495798319,0.160877513711,0.539305301645,0.607201324313,0,0,0
0.242424242424,0.163568773234,0.533457249071,0.60247044274,0,0,0
0.244541484716,0.166666666667,0.533707865169,0.598654264432,0,0,0
0.255074684029,0.143475664377,0.489250522544,0.653152744217,4,0,0
0.0941848019979,0.154709918902,0.478321896444,0.652865344266,0,0,0
0.210526315789,0.188571428571,0.525714285714,0.689396021613,0,0,0
0.278121137206,0.174930362117,0.576044568245,0.621147527769,0,0,0
0.243243243243,0.268656716418,0.34328358209,0.501714195578,0,0,0
0.2,0.363636363636,0.181818181818,0.341052324003,0,0,0
0.206013363029,0.184071515644,0.440065014222,0.51993241796,0,0,0
0.195721925134,0.183929931455,0.425742574257,0.504871062154,0,0,0
0.205731832139,0.182920110193,0.432690541781,0.512916929484,1,0,0
0.208895552224,0.160840707965,0.53517699115,0.674411595107,1,0,0
0.208895552224,0.160983170948,0.535651018601,0.67384346289,1,0,0
0.215629522431,0.203691045796,0.574162679426,0.514709929768,0,0,0
0.208895552224,0.160293463762,0.537794575367,0.67546335559,1,0,0
0.215629522431,0.203178991016,0.580511402903,0.516612803533,0,0,0
0.206849315068,0.204517704518,0.537851037851,0.536831565534,0,0,0
0.20072845002,0.151832460733,0.51780104712,0.701198682229,1,0,0
0.20072845002,0.15185896317,0.517891429569,0.701174141048,1,0,0
0.190035587189,0.179118474523,0.522663332291,0.659408312447,1,0,0
0.206849315068,0.20405654579,0.541487400123,0.537055405783,0,0,0
0.199139280125,0.150733434497,0.516776260327,0.703763310398,1,0,0
0.199139280125,0.150886075949,0.517299578059,0.703664342385,1,0,0
0.205565529623,0.185759745426,0.534208432776,0.635581333726,1,0,0
0.159420289855,0.367567567568,0.432432432432,0.377004099877,0,0,0
0.159420289855,0.323699421965,0.462427745665,0.436452187439,0,0,0
0.159420289855,0.273291925466,0.496894409938,0.51832596624,0,0,0
0.159420289855,0.181818181818,0.559440559441,0.667303439392,0,0,0
0.191761363636,0.145755885998,0.519826517968,0.712274795305,1,0,0
0.201098146877,0.176223356349,0.52536775743,0.662868818238,1,0,0
0.213826366559,0.18612244898,0.616326530612,0.535830351105,0,0,0
0.213826366559,0.17671345995,0.623451692816,0.549648098664,0,0,0
0.213826366559,0.176033057851,0.623966942149,0.550646510342,0,0,0
0.213826366559,0.172614107884,0.626556016598,0.555658147431,0,0,0
